-26.879,66.857,50.307,101.39,2.2117,5.1181,-6.7122,8.2765e-13,-1.6311,-9.2845,28.204,-3.1832e-12,
-65.543,53.676,46.44,56.922,6.5342,-37.973,22.174,-19.037,2.1869,16.591,-38.531,-2.3882,
-60.798,49.107,35.192,98.487,-1.544,3.0361,-7.3071,15.438,5.8658,-10.893,8.0199,-22.274,
-84.875,21.427,36.071,82.757,15.654,-9.7497,28.122,-30.177,-5.7278,-0.84146,-10.293,12.333,
-44.453,44.889,40.025,105.96,-9.158,-1.9549,-0.77127,0,15.809,11.997,2.72,-1.0914e-11,
-51.659,62.024,57.512,67.116,-7.8403,-0.70697,-8.056,3.727,6.4889,3.4307,-16.312,3.3964,
-60.183,18.615,50.482,79.594,-2.9414,-4.4379,7.3279,9.0305,-6.911,6.788,-21.729,-4.3468,
-80.218,20.46,68.321,98.926,-3.8274,-9.6442,9.3217,15.667,13.773,11.957,0.113,-19.113,
-66.773,53.852,43.98,73.267,5.7564,2.2628,-0.52774,-16.843,-17.475,-18.803,10.04,21.791,
-82.591,17.033,68.672,88.469,-2.4108,-2.217,2.811,-3.7256,7.9497,6.7852,-3.5241,15.341,
-49.462,37.068,49.779,66.676,-8.0215,-11.004,5.8622,8.2721e-13,-28.197,-34.205,24.35,-3.638e-12,
-70.025,49.107,25.526,88.293,-4.2245,-10.69,12.067,0.30904,-11.768,-69.352,88.59,2.3985,
-50.517,41.725,33.259,28.188,-3.2227,-7.3478,1.7916,-0.19336,-0.25991,-2.6109,19.562,8.8426,
-17.388,78.544,25.966,85.042,-23.174,13.095,-32.158,-15.815,18.217,-17.736,47.987,27.903,
-74.946,57.982,36.598,87.415,-13.689,-14.255,13.381,-11.218,37.699,41.59,35.29,8.3839,
-77.054,45.065,11.73,102.97,-2.2611,-0.41088,1.9016,6.8375,7.8388,-0.78578,3.7067,-6.8081,
-24.77,88.738,55.579,89.348,-15.022,2.9272,-22.888,-12.508,11.196,-2.5845,16.241,4.0236,
-29.954,55.697,54.437,28.012,-37.961,-29.913,-8.9625,35.141,-119.77,-48.338,-80.391,97.697,
-84.436,17.736,37.741,103.58,-5.4219,-0.38584,-6.0246,4.2265,9.5208,1.3549,7.4702,-11.858,
-67.916,36.277,27.987,104.81,6.3185,5.1113,2.0158,1.3224,52.121,50.586,33.712,-16.675,
-82.942,22.218,35.456,66.149,-19.117,-11.574,3.8364,23.738,3.8211,0.51921,18.793,-14.763,
-63.258,36.717,68.584,98.399,4.5947,-6.4233,11.584,-25.612,2.989,-49.46,56.893,-63.432,
-92.696,16.154,74.12,66.413,-2.5713,-0.61739,0.052137,-4.1374e-13,6.4338,-7.6867,8.3605,1.6401,
-91.378,50.425,31.59,105.17,9.7818,-4.2271,14.705,1.8172,24.562,-10.736,9.5932,-2.8645,
-44.981,55.785,15.069,71.509,-14.149,19.089,-6.5345,-1.4918,12.506,-43.331,14.094,7.1037,
-93.135,44.274,23.066,105.96,0.19314,1.4015,-2.326,0.11513,15.882,5.7035,9.7714,-0.078605,
-82.766,46.207,2.4155,92.423,-5.3504,15.845,-42.442,3.5496,9.3011,-35.882,61.902,-9.3762,
-76.703,47.525,9.6212,96.114,2.7856,11.503,-10.265,-30.434,26.21,51.72,-35.788,-79.999,
-75.912,26.436,52.855,68.785,-28.664,-18.217,4.9396,25.628,49.266,35.123,-9.5216,-51.724,
-85.754,15.188,53.206,88.469,-9.4544,-0.95181,0.92651,3.0611,-23.43,5.6411,29.129,11.174,
-38.742,63.342,65.421,104.37,0.77176,-4.4752,4.732,5.7608,-11.471,18.734,-15.516,14.871,
-94.805,14.397,51.273,84.691,-1.6593e-12,-0.10295,1.069,0,1.3642e-12,0.55555,-25.538,7.9864,
-67.916,17.736,66.563,77.397,-2.6118,-3.8082,10.795,6.8317,6.0188,-3.4991,0.080714,-27.086,
-68.531,33.905,49.691,84.603,9.2747,-11.233,22.877,-7.2136,4.2653,-16.07,40.641,-6.8333,
-53.153,89.441,19.463,101.21,-5.1318,-1.8052,-4.0363,9.7733,16.835,-2.9338,34.675,-2.8723,
-94.981,59.212,3.2064,83.285,4.1534e-13,-27.4,36.573,-6.1449,-1.819e-12,-84.41,123.18,-14.853,
-80.569,40.847,6.1062,105.52,23.502,11.493,12.008,8.3289e-13,109.33,-0.80446,116.78,-7.276e-12,
-59.128,74.063,28.25,100.16,-11.401,-45.248,35.234,-16.897,-22.599,-65.014,52.232,-24.554,
-67.037,25.03,64.454,80.209,23.84,10.423,6.8113,-15.583,-7.851,-14.926,-20.558,-0.79591,
-92.169,19.757,-11.908,58.504,8.2922e-13,-2.7801,12.046,-6.4866,3.638e-12,20.35,72.307,7.0995,
-66.773,38.738,20.693,93.39,0.36074,-4.0194,7.5747,7.8838,-2.8857,13.455,-14.943,-16.83,
-55.789,85.662,14.894,105.17,12.814,-11.406,31.224,1.498,10.833,-11.69,24.908,-5.069,
-85.578,37.508,1.9762,98.575,11.059,0.90079,11.472,4.6218,49.113,-36.078,92.754,11.783,
-74.858,31.972,61.467,92.511,6.1259,-5.7656,10.707,8.5455,-9.5536,27.25,-47.349,-6.3265,
-86.018,20.548,51.8,65.27,-8.1379,-1.0818,-4.9972,-8.4983,11.208,-21.331,-5.2103,30.342,
-93.838,31.708,27.635,59.559,-2.5726,-29.635,21.247,-6.4829,2.6374,37.202,-30.785,-9.159,
-85.93,19.581,24.384,65.71,29.78,16.539,12.468,26.586,95.046,0.41431,86.624,62.228,
-76.439,47.701,-1.4509,105.43,-19.259,-11.28,16.9,2.0238,-2.9056,-3.2948,12.89,7.0707,
-68.794,23.184,54.173,103.14,0.41124,1.5926,-1.1813,1.9525,3.8128,-11.662,23.543,4.0001,
-87.599,21.251,51.713,56.22,5.32,-0.79661,0.79661,-11.745,-8.2988,-0.085303,-13.061,10.995,
-75.649,20.636,74.472,65.973,-1.2413e-12,6.4798,-6.84,-16.046,-9.0949e-13,0.32483,-8.0184,0.74841,
-91.378,47.525,-19.465,97.344,-3.3476,6.1813,-41.514,15.555,0.069157,-12.294,38.339,-24.561,
-67.125,28.193,36.774,105.6,0.19315,-20.338,30.944,2.523,-1.5126,-3.9843,19.235,10.647,
-55.262,33.729,46.001,106.04,-29.794,5.7535,-37.757,0.20527,-16.662,2.6573,1.1777,3.3288,
-60.359,50.601,23.681,38.381,-11.957,-30.379,34.53,30.892,-25.176,-17.008,44.645,44.339,
-56.228,21.515,68.145,74.849,15.669,-14.534,5.6177,2.9381,-36.093,33.454,-36.024,-17.029,
-49.374,74.502,41.871,103.85,-16.339,-40.351,18.338,-4.6425,-13.137,-32.863,30.782,3.5036,
-81.536,29.775,47.67,51.562,12.184,-25.447,15.422,-6.4774,-15.794,11.02,-33.85,24.113,
-64.664,38.211,17.706,87.678,-1.753,6.9088,-15.571,-3.0935,2.4262,-11.81,17.629,9.3319,
-56.228,36.453,53.206,63.952,-4.6861,-4.8405,4.6337,-8.8574,20.502,10.597,-2.8415,26.408,
-69.058,69.406,-35.634,46.553,-4.1533e-13,0.36082,-1.1336,-6.0802,-3.794,-5.1857,27.014,21.056,
-85.227,18.351,58.83,82.318,-4.7287,13.056,-15.021,-11.359,-19.302,94.595,-48.621,-41.275,
-73.452,25.82,45.298,82.933,-19.684,-16.358,14.468,-4.417,53.131,31.867,-24.733,1.8132,
-56.844,38.035,43.013,64.919,5.7196,-28.752,38.852,10.82,10.92,1.012,0.88719,-8.5154,
-59.743,31.62,80.271,84.075,52.515,40.331,12.184,-45.67,84.394,10.393,54.398,-60.879,
-94.893,15.363,58.83,85.657,-0.21903,-0.51507,-0.97876,-1.9192,-6.6073,-7.6414,50.284,-17.372,
-48.144,61.936,56.546,22.652,18.751,24.236,-4.7154,-11.529,-31.15,-41.237,14.113,21.516,
-84.524,19.493,54.437,91.193,-5.452,-7.8178,11.467,18.876,17.892,16.062,-24.364,-29.556,
-88.214,39.968,41.343,74.761,-10.454,33.731,-28.737,-3.9652,2.0481,-19.737,30.77,-10.09,
-60.095,34.168,57.6,74.673,31.338,26.535,-3.5095,-22.527,7.3138,-14.518,-19.39,-6.851,
-62.555,28.632,54.261,84.427,16.976,10.949,-1.3109,-13.764,-31.442,-12.589,-13.569,10.447,
-54.383,62.815,29.393,95.938,13.685,10.609,-2.8173,-1.5374,-17.381,-3.367,4.9227,9.2558,
-87.599,31.708,44.507,91.369,22.277,-3.7233,33.049,11.453,27.875,-28.606,51.525,23.869,
-94.366,64.133,7.7758,61.58,3.7342,-2.7299,10.044,17.721,32.293,-33.288,93.636,105.35,
-43.926,60.97,55.755,53.583,9.5659,18.926,-8.8448,-2.124,-5.5051,-39.795,36.383,-11.711,
-63.698,19.142,49.076,78.188,6.6759,5.2895,1.0776,-30.606,-1.1796,7.1532,-14.934,27.143,
-95.069,29.775,22.275,84.603,-4.1224e-13,25.103,-32.804,0,5.0022e-12,-6.5143,-15.562,3.1741,
-47.178,56.225,44.155,60.086,18.861,12.951,-3.3914,-17.115,-16.053,-7.5718,8.2857,32.876,
-8.6011,97.877,62.697,105.96,17.434,-2.666,19.433,0,8.4475,-1.5344,1.3514,-2.7285e-12,
-63.346,21.778,73.769,54.111,-1.8964,9.739,-12.096,5.0745,7.7305,100.16,-63.342,-4.903,
-74.682,19.142,65.948,62.195,-13.333,12.87,-34.799,14.105,-25.623,37.447,-78.308,27.791,
-20.464,69.23,34.138,73.706,-16.835,-0.69595,-13.009,19.745,-2.8705,11.535,-4.9572,-6.6824,
-12.467,60.443,47.143,105.96,-7.4374,0.19254,-12.564,0.29503,-58.364,-37.514,-43.663,1.5527,
-94.717,47.789,11.027,86.36,2.9782,3.1837,-0.78294,1.0517,29.221,18.417,3.6284,-10.536,
-69.849,57.015,40.64,49.278,4.7373,32.106,-27.562,-0.70824,3.8203,23.376,-15.521,17.291,
-67.916,37.244,57.688,86.009,-8.6682,-40.038,32.763,-15.582,20.288,48.48,-38.526,20.365,
-60.622,32.675,64.278,101.12,10.244,9.9356,-6.1779,10.605,-23.701,-29.106,4.5716,-7.4195,
-22.573,41.725,78.075,105.96,4.9058,4.2145,0.10335,-8.2125e-13,-16.797,-24.062,-14.936,-3.638e-12,
-91.641,43.659,1.8883,90.842,-3.5203,23.294,-54.746,5.3193,9.8433,-23.714,39.096,-16.469,
-36.457,55.785,28.075,100.77,-9.8763,-4.2418,-2.9141,12.287,17.932,-2.3983,-5.8781,-17.158,
-17.213,63.957,67.969,60.613,26.6,15.419,3.5168,-23.174,-21.607,-14.656,-24.211,18.957,
-30.745,56.4,63.136,101.39,7.6407,21.134,-19.72,0.50185,0.96255,-4.3659,22.574,1.1917,
-88.302,25.469,39.235,81,-7.9594,7.7659,-23.182,27.587,2.7102,13.549,-15.284,10.95,
-93.75,14.573,52.591,54.374,0.39796,-0.89882,0.51314,-0.090348,-0.72188,-7.8045,13.253,37.446,
-46.211,49.722,60.061,100.77,16.495,7.1409,4.6451,-1.5179,-23.87,-8.8063,-16.165,4.3253,
-95.156,15.539,57.512,66.413,-8.2842e-13,0,-0.41164,-0.72057,2.2737e-12,4.3039,-21.938,14.86,
-39.62,52.007,40.992,102.27,52.386,24.316,27.363,-7.0337,15.527,-4.1713,4.0288,-9.2626,
-25.297,60.882,66.827,103.32,-0.51606,-10.427,10.788,-0.36137,-25.093,-29.168,26.957,-30.694,
-54.735,55.17,32.029,104.37,6.9567,2.5372,4.4195,-1.6617e-12,-7.1014,-4.5653,5.4668,2.2737e-12,
-90.675,40.583,32.38,99.453,-6.2367,-1.7136,-9.0331,13.994,10.485,8.2706,28.699,-15.385,
-67.74,14.573,44.946,44.181,0.50176,-1.4021,-2.3142,2.3911,-20.579,-16.1,-26.397,50.728,
-68.707,17.209,52.503,94.972,-11.381,1.8539,-12.05,20.084,6.4111,-4.9909,36.505,-18.395,
-70.991,45.856,26.229,52.617,-3.3409,-2.2099,2.5697,-0.77131,15.248,-5.0798,5.8909,2.7029,
-93.926,14.485,53.294,56.307,0.19323,-0.50258,-0.81187,-9.6739,-5.4339,-3.6198,1.1478,11.926,
-41.114,69.493,51.976,82.582,-0.30914,0.72129,-1.854,-1.9569,-19.872,-7.7273,-0.16819,16.992,
-81.448,20.724,50.746,92.687,14.938,5.0059,6.0043,22.881,-12.22,-9.1631,-22.445,-5.8519,
4.2285,95.24,75.966,105.87,6.0237,-0.69362,4.7911,4.1285e-13,-8.3742,-0.0021956,-0.77404,-2.2737e-12,
-69.234,44.45,49.252,59.031,-6.9129,-19.294,12.381,32.088,-33.955,-44.28,7.2757,61.204,
-82.239,18.527,48.813,50.244,-6.5441,0.00017329,-5.0502,-4.2768,8.7878,-1.6922,-19.119,33.24,
-94.278,15.715,46.704,83.109,-2.5693,-2.0039,0.82209,7.8618,7.475,-0.50635,12.95,-7.2207,
-95.156,43.747,16.739,75.815,-4.1193e-13,6.3245,-10.737,16.637,9.0949e-13,3.8694,-10.558,-20.008,
-82.942,30.038,67.003,73.618,-27.976,-27.256,10.131,5.5027,84.519,71.179,-13.444,-27.528,
-83.293,14.836,54.085,67.116,3.9653,1.037e-13,-2.9867,5.5616,-17.056,6.7663,-18.136,-15.48,
-91.114,53.413,36.686,67.379,-9.5507,28.948,-25.31,-8.5222,-0.061235,-19.026,31.657,15.411,
-94.366,16.594,55.579,74.409,-1.1862,-0.00017365,-5.5189,-14.752,2.646,-4.7939,8.9551,24.438,
-69.673,25.469,59.445,52.441,2.3089,2.8221,-2.1168,-2.2064,2.0747,11.407,-11.862,44.812,
-93.223,25.645,21.923,98.135,9.6528,-0.51304,11.181,-17.981,41.675,-40.851,86.811,-100.55,
-71.958,33.378,36.598,81.351,24.193,10.832,13.361,-16.971,31.751,10.202,25.924,-5.3625,
-94.893,26.172,40.553,106.04,-1.1279,-5.1257,1.9621,1.9341,-3.5888,-3.7551,-25.304,8.9339,
-45.244,37.42,54.437,79.682,1.1344,-0.61886,-5.7227,-2.7325,2.5004,7.8963,33.723,12.295,
-77.494,17.385,61.994,67.907,-22.475,6.6496,-26.173,-4.4332,-32.313,8.4992,10.565,-2.2149,
-54.295,15.363,72.363,67.028,1.3845,0.46133,1.0771,2.7692,-6.795,-4.5869,7.0614,35.223,
-89.62,35.574,24.032,89.436,-3.9195,-3.3135,5.2479,-1.4184,14.339,12.799,3.5261,9.1797,
-63.698,67.648,38.619,47.959,-4.138e-13,-18.901,21.009,15.082,4.5475e-13,-78.833,85.89,57.612,
-74.067,40.759,48.725,95.938,-14.411,-14.501,1.7901,18.03,1.9248,13.102,-7.6606,-12.153,
-74.506,48.404,46.089,70.807,-6.1102,-5.5449,2.1575,-8.9853,17.454,4.6425,-16.547,17.496,
-52.801,34.256,57.249,68.785,-20.448,-3.9562,-6.3193,-7.244,14.175,1.7646,-6.9543,5.1132,
-51.571,53.94,55.227,67.379,6.8415,-0.25582,4.2385,-0.050476,-19.328,3.89,-21.812,22.184,
-84.875,17.736,54.876,80.56,7.9481,-4.0124,25.426,-15.086,-4.0828,13.973,-50.217,34.586,
-56.668,36.541,25.614,59.119,4.6284,-2.2175,6.1496,-13.614,-9.7453,-2.9877,-1.8841,0.088525,
-61.062,53.852,27.811,104.37,17.159,2.7325,13.618,0.19229,-12.074,9.8063,-29.314,0.053759,
-88.214,41.55,36.247,97.256,-11.707,12.118,-25.301,-14.02,-10.24,13.503,-10.451,-16.216,
-61.325,44.537,54.964,99.805,-6.4147,-14.946,5.9535,-2.8238,4.885,28.256,-16.783,-14.775,
-93.223,20.196,54.085,71.07,2.9358,5.047,-5.5623,-4.3265,-1.5995,-13.48,11.954,-2.7667,
-91.114,19.406,40.289,92.863,-1.0051,5.2459,-18.354,19.552,-0.80724,1.6435,-24.051,-11.921,
-89.357,23.448,52.152,42.248,-13.175,3.4095,-2.7014,-6.8322,6.934,-0.24255,13.334,18.64,
-50.605,28.017,51.097,97.256,3.178,5.8942,-9.8394,0.35933,-14.279,0.76569,-13.43,-5.4267,
-57.107,38.123,35.807,86.448,-42.016,-30.483,19.052,-8.6505,41.296,28.911,14.996,18.768,
-7.6344,81.708,77.987,105.25,15.291,15.189,0.68175,1.6077,-29.325,-27.493,-0.050261,-14.292,
-68.091,67.121,40.113,105.08,5.7531,-34.164,40.02,2.5682,21.597,-25.364,55.418,3.4659,
-60.095,42.253,63.839,94.532,2.5066,17.958,-19.031,-23.585,-2.3765,8.373,-14.334,-1.0787,
-95.069,25.557,28.953,53.759,0.19329,0.50264,0.69591,8.321e-13,2.9858,-3.6647,4.7062,7.7262,
-57.634,93.834,8.5667,59.647,-3.9671,8.295,-7.316,-0.77265,6.1618,-13.88,-7.2613,21.367,
-61.149,24.239,38.707,82.494,-0.61659,-0.35977,1.2841,-0.25673,-17.413,-20.038,20.506,17.464,
-66.598,17.736,71.923,76.43,-2.8888,-2.0812e-13,-4.0752,20.582,4.3457,28.393,-28.711,19.743,
-83.469,14.309,52.328,68.258,-5.4454,-4.0073,-3.3396,-1.1297,-42.98,-20.456,-18.78,-13.146,
-29.603,69.142,57.952,68.785,16.216,0.29421,11.342,-3.5955,-15.737,9.5864,3.7167,-4.9433,
-94.805,28.544,39.674,87.854,-0.6182,-25.091,7.9344,6.4917,-0.85141,48.958,-14.786,-34.911,
-66.246,24.327,58.391,105.52,-6.1137,8.1175,-24.663,-2.9284,-41.77,10.322,-117.4,-17.478,
-68.97,62.639,35.895,49.19,4.1256,28.134,-24.008,-0.19286,-6.1454,-14.657,8.5114,4.0684,
-49.111,32.499,65.597,106.04,-31.26,-22.824,0.21786,0.10269,-1.1141,9.1357,4.5668,3.9196,
-63.522,27.49,13.927,55.517,7.1603,-16.14,16.823,8.0633,11.241,-10.547,30.174,6.2355,
-54.91,35.223,49.604,65.798,-15.09,28.869,-28.958,-15.695,-8.7348,-6.2722,16.481,-9.1076,
-73.364,25.205,48.461,105.69,5.8186,-4.1291e-13,5.3175,0.50094,-8.3815,6.575,-12.957,-6.0207,
-40.763,61.058,41.871,53.671,8.3417,6.3852,-1.8024,-7.0547,-4.0697,-0.90984,25.084,18.006,
-93.223,24.327,50.043,92.775,-4.5376,-5.4245,-1.2214,5.3221,23.375,33.016,1.5079,-28.339,
-56.141,52.71,38.795,98.135,-14.987,-31.364,23.535,8.0338,-22.24,-19.536,15.692,0.44368,
-81.009,28.544,43.98,73.706,4.0212,4.3306,-4.1244,-8.816,-13.362,-14.944,10.268,-2.46,
-69.322,27.754,27.987,97.081,-7.336,19.58,-52.651,-13.259,2.8715,-5.8726,1.2692,4.7531,
-94.453,14.836,45.913,91.105,-1.0022,-0.19265,-1.0024,1.7085,6.7217,1.5297,4.2554,-4.7886,
-83.381,16.769,72.714,61.58,-2.7828,0.36112,9.8436,10.926,2.0786,-6.9173,-9.729,-19.175,
-28.021,68.175,31.062,82.669,-5.4658,-0.46427,-3.3002,6.1361,10.238,5.3912,-3.0654,-15.347,
-46.299,54.467,30.447,93.829,10.646,-33.274,41.606,-14.67,-16.224,19.439,-45.665,0.92742,
-57.547,66.945,49.428,58.944,-1.2063,0.82132,-0.73156,-2.9129,-2.6292,-23.752,30.049,26.098,
-37.16,31.884,70.342,88.821,1.5072,-14.183,3.2978,6.7632,-5.0634,33.269,-24.012,-4.6106,
-73.54,31.093,33.611,77.133,-0.30849,16.368,-26.21,-18.386,-0.70854,-17.965,15.934,18.557,
-83.118,15.715,53.47,87.854,-3.9115,-1.513,-1.6922,2.2059,-5.5065,-7.1783,4.1512,7.9158,
-94.278,50.776,26.844,86.184,8.3012e-13,2.6269,-4.6873,-6.6447,9.7589,10.747,-16.171,-21.667,
-67.74,43.219,59.358,88.03,33.344,29.804,-5.9506,10.721,-20.451,-22.574,-16.306,-13.832,
-70.64,24.063,31.326,105.69,-3.0211,-11.571,19.452,0.19282,4.3686,13.915,48.536,-4.0405,
-83.996,16.857,75.351,64.128,-1.3922,0.67014,8.1473,7.2707,8.4257,-1.4047,9.4433,-6.0218,
-51.308,84.168,-1.0994,56.132,-7.8563,10.681,-18.537,-18.639,8.4033,-18.012,26.415,40.558,
-55.262,23.536,50.482,89.699,6.4949,13.144,-10.979,-22.784,10.862,9.6098,-12.819,2.3007,
-73.276,49.722,7.0728,86.272,11.008,0.82318,-8.6942,-8.3855,-9.9628,-7.1658,7.8374,29.372,
-86.105,54.291,50.043,54.462,13.494,-6.7355,14.731,-15.813,4.742,2.4332,-16.618,-4.7424,
-51.571,21.251,60.588,89.348,-15.471,18.182,-45.54,6.9393,-45.143,37.435,-109.3,-7.6894,
-50.868,28.193,42.574,97.959,-15.187,-21.725,23.54,10.889,18.264,16.619,4.8274,4.8892,
-69.058,44.889,48.988,58.328,-6.1525,-18.961,13.621,32.065,-39.101,-72.28,22.655,91.481,
-49.814,64.573,49.428,46.378,4.1039e-13,2.4083,-2.2036,-3.0989,0,5.8188,-5.446,3.5925,
-64.401,44.801,48.022,72.828,-5.6385,11.586,-5.2657,1.3131,3.8317,-26.189,3.872,-3.0377,
-78.812,16.066,67.793,64.128,-7.8687,0.35988,-2.6215,1.1832,6.4901,0.48546,10.388,10.957,
-58.777,30.917,73.154,100.77,-4.3317,-2.6171,-2.385,-8.8697,-39.12,-27.132,-24.508,-63.545,
-80.569,55.522,34.05,62.195,-17.617,-45.937,33.223,3.0093,-11.786,-26.588,14.672,16.365,
-78.46,44.625,36.247,57.977,-17.389,-24.51,7.1205,14.448,-6.4212,-5.5378,-0.88332,11.902,
-81.536,38.826,48.022,84.075,15.076,-17.237,33.908,20.17,-21.796,3.6977,-31.243,-11.659,
-85.139,30.566,50.658,63.513,15.689,20.721,-12.085,-21.828,-1.1128,-7.6099,-9.4293,0.93925,
-33.821,30.214,42.398,105.52,-1.1324,-0.61763,1.4933,1.9047,-15.517,5.0799,-24.057,3.0547,
-68.882,35.574,48.11,31.966,5.767,-5.7681,4.686,-3.9648,-17.49,-1.1953,-0.52032,8.1227,
-87.599,41.198,-16.038,88.469,-0.99966,18.349,-43.224,4.2063,1.3461,-10.963,45.537,-2.4612,
-94.717,28.105,33.523,77.046,-0.70774,-20.218,19.305,-25.855,-2.8754,1.0189,-8.6865,0.32751,
-57.107,35.574,53.47,62.195,-3.9725,-4.2819,-0.67103,-5.8813,-9.1989,-11.089,-24.868,22.265,
-60.622,16.066,72.978,58.768,-8.7414,-6.0426,-7.635,-2.2112,-73.981,-31.107,-75.381,-30.995,
-39.796,66.506,62.785,101.65,4.218,-12.833,7.9354,10.847,-15.197,36.465,-27.679,-1.6767,
-92.96,17.648,46.264,64.48,7.2332,5.3541,1.5189,8.8677,71.79,49.733,36.642,42.2,
-94.805,36.892,37.565,82.23,-1.242e-12,-2.4176,-2.0066,9.1567,6.8212e-12,10.41,-4.8284,-10.07,
-91.554,16.857,18.409,52.88,1.206,-2.2973,44.824,-6.4145,4.0025,8.085,-6.8391,-9.2689,
-61.94,18.791,62.345,80.033,-8.9882,-6.8827,4.8281,-6.6249,17.948,6.2906,9.1618,28.912,
-58.074,36.189,28.162,105.25,13.585,2.8196,2.56,-1.1784,-4.5015,11.201,-14.176,-8.8027,
-75.121,17.472,62.169,75.288,35.876,-3.7277,29.243,20.605,8.181,-13.261,-24.591,4.2296,
-38.742,85.838,29.305,104.46,2.1633,-1.7515,3.0913,5.0992,-9.7202,15.477,-11.657,-0.22954,
-87.951,20.812,59.094,87.502,-10.05,6.6484,-23.192,-10.978,3.1913,11.136,12.477,-8.8387,
-94.541,15.539,50.834,88.821,-1.5075,-2.0104,2.732,2.2165,2.1821,-4.175,11.483,-16.842,
-77.67,18.791,69.99,58.68,9.4798,15.096,-8.9638,11.85,30.308,41.483,-18.498,87.691,
-74.594,17.121,66.212,90.314,22.638,-1.1837,25.109,13.274,-16.938,4.3836,-40.331,-6.4832,
-94.541,15.539,46.88,83.9,-1.3901,-1.2876,1.4933,4.7362,7.6396,1.3392,11.971,-32.652,
-94.366,29.335,15.157,104.11,-1.2355,5.6111,-11.635,-6.1264,11.79,5.5339,13.576,-6.4085,
-80.569,17.033,53.822,87.327,-10.558,6.6481,-27.534,15.87,-33.124,45.365,-57.26,38.271,
-92.081,40.759,18.936,98.487,0.61921,-3.3529,-3.7136,5.0551,-14.767,-20.991,23.448,-30.957,
-63.786,29.423,66.124,55.517,-1.3887,28.084,-26.387,3.9606,-3.6585,31.612,9.8331,-13.873,

